date,wave_height,wave_period,sea_surface_temperature,latitude,longitude,wind_speed_10m,temperature_2m,surf_score
2026-02-12 18:00:00+00:00,1.2,7.2,13.9,41.9604,3.2296,10.899824,13.722625,1.7543793182290177
2026-02-12 19:00:00+00:00,1.16,7.15,13.9,41.9604,3.2296,6.4096174,13.289,1.5255377038121491
2026-02-12 20:00:00+00:00,1.1,7.1,13.85,41.9604,3.2296,4.6938257,12.738999,1.6217195832235622
2026-02-12 21:00:00+00:00,1.06,7.05,13.85,41.9604,3.2296,4.0249224,12.389,1.6106900165211469
2026-02-12 22:00:00+00:00,1.0,7.05,13.8,41.9604,3.2296,5.154415,12.488999,1.5121374656546667
2026-02-12 23:00:00+00:00,0.96,7.05,13.75,41.9604,3.2296,7.4128532,12.789,1.4377766638079155
2026-02-13 00:00:00+00:00,0.9,7.0,13.75,41.9604,3.2296,8.587338,12.938999,1.395892991139563
2026-02-13 01:00:00+00:00,0.88,6.8,13.75,41.9604,3.2296,7.8954163,12.889,1.3916774572020858
2026-02-13 02:00:00+00:00,0.86,6.6,13.7,41.9604,3.2296,6.792466,12.639,1.4099500526905313
2026-02-13 03:00:00+00:00,0.84,6.35,13.7,41.9604,3.2296,5.0142193,12.139,1.7721254283061714
2026-02-13 04:00:00+00:00,0.86,6.15,13.7,41.9604,3.2296,2.0991426,11.039,1.9963642218236224
2026-02-13 05:00:00+00:00,0.9,5.95,13.7,41.9604,3.2296,4.198285,9.639,1.9270797951504162
2026-02-13 06:00:00+00:00,0.92,5.85,13.7,41.9604,3.2296,7.0911775,8.738999,1.9871140248962647
2026-02-13 07:00:00+00:00,0.94,5.95,13.7,41.9604,3.2296,6.9247384,8.789,1.9361636283062575
2026-02-13 08:00:00+00:00,0.96,6.1,13.7,41.9604,3.2296,5.3517847,9.339,2.0335386770736337
2026-02-13 09:00:00+00:00,0.98,6.3,13.7,41.9604,3.2296,5.1919937,10.089,1.8327181492892755
2026-02-13 10:00:00+00:00,0.98,6.45,13.75,41.9604,3.2296,7.6367526,11.089,1.5533748811748078
2026-02-13 11:00:00+00:00,0.96,6.55,13.75,41.9604,3.2296,11.304229,12.289,1.5102533376025573
2026-02-13 12:00:00+00:00,0.96,6.65,13.75,41.9604,3.2296,11.91812,13.139,1.5103486274217581
2026-02-13 13:00:00+00:00,0.92,6.7,13.75,41.9604,3.2296,9.107359,13.389,1.255106010384597
2026-02-13 14:00:00+00:00,0.9,6.65,13.75,41.9604,3.2296,14.345898,13.238999,1.412949376548479
2026-02-13 15:00:00+00:00,0.86,6.65,13.75,41.9604,3.2296,19.881649,12.988999,1.3427846220233588
2026-02-13 16:00:00+00:00,0.86,6.65,13.75,41.9604,3.2296,17.298738,12.539,1.4198700792608858
2026-02-13 17:00:00+00:00,0.84,6.6,13.75,41.9604,3.2296,11.808878,11.988999,1.4260203584340483
2026-02-13 18:00:00+00:00,0.84,6.55,13.75,41.9604,3.2296,9.360001,11.539,1.3338692083608008
2026-02-13 19:00:00+00:00,0.84,6.5,13.75,41.9604,3.2296,5.4833565,11.389,1.5601654684957493
2026-02-13 20:00:00+00:00,0.86,6.4,13.75,41.9604,3.2296,2.2768397,11.339,1.718584407395179
2026-02-13 21:00:00+00:00,0.86,6.35,13.75,41.9604,3.2296,5.154415,11.339,1.8396163063635063
2026-02-13 22:00:00+00:00,0.86,6.35,13.7,41.9604,3.2296,5.3517847,11.289,1.843634045810537
2026-02-13 23:00:00+00:00,0.86,6.4,13.7,41.9604,3.2296,3.7064266,11.289,1.6548695072928896
2026-02-14 00:00:00+00:00,0.86,6.4,13.7,41.9604,3.2296,2.3051248,11.139,1.6015903252574124
2026-02-14 01:00:00+00:00,0.88,6.35,13.7,41.9604,3.2296,1.835647,10.839,1.7135298441397266
2026-02-14 02:00:00+00:00,0.88,6.25,13.7,41.9604,3.2296,2.8116899,10.488999,1.742677598447972
2026-02-14 03:00:00+00:00,0.9,6.05,13.7,41.9604,3.2296,4.3349743,10.139,1.8875161189059346
2026-02-14 04:00:00+00:00,1.08,5.7,13.7,41.9604,3.2296,5.8048253,9.889,1.5601495699801056
2026-02-14 05:00:00+00:00,1.26,5.3,13.7,41.9604,3.2296,8.049845,9.688999,1.6472991160942247
2026-02-14 06:00:00+00:00,1.44,5.05,13.7,41.9604,3.2296,10.853866,9.639,0.975944639017597
2026-02-14 07:00:00+00:00,1.54,5.05,13.7,41.9604,3.2296,12.783802,9.789,0.8650309534242863
2026-02-14 08:00:00+00:00,1.64,5.25,13.7,41.9604,3.2296,14.587776,10.089,1.2690685439217073
2026-02-14 09:00:00+00:00,1.74,5.4,13.7,41.9604,3.2296,18.1041,10.539,1.593270205454048
2026-02-14 10:00:00+00:00,1.8,5.45,13.7,41.9604,3.2296,25.14852,11.389,1.4972001634768173
2026-02-14 11:00:00+00:00,1.84,5.5,13.7,41.9604,3.2296,34.03476,12.438999,1.2041401302636903
2026-02-14 12:00:00+00:00,1.9,5.55,13.7,41.9604,3.2296,41.548428,12.988999,1.0798123545249216
2026-02-14 13:00:00+00:00,1.88,5.65,13.7,41.9604,3.2296,46.639107,12.688999,0.8958297125294972
2026-02-14 14:00:00+00:00,1.84,5.75,13.7,41.9604,3.2296,50.307343,11.889,0.737670684382382
2026-02-14 15:00:00+00:00,1.82,5.8,13.7,41.9604,3.2296,52.743374,10.988999,0.547857506379939
2026-02-14 16:00:00+00:00,1.76,5.8,13.7,41.9604,3.2296,53.175304,10.139,0.46398337074088725
2026-02-14 17:00:00+00:00,1.68,5.8,13.7,41.9604,3.2296,52.840347,9.188999,0.7050380821875932
2026-02-14 18:00:00+00:00,1.62,5.8,13.7,41.9604,3.2296,53.03864,8.339,0.7739154345351618
2026-02-14 19:00:00+00:00,1.58,5.85,13.7,41.9604,3.2296,53.36871,7.689,0.5383919469737277
2026-02-14 20:00:00+00:00,1.54,5.9,13.7,41.9604,3.2296,53.94837,7.089,0.5825366762358526
2026-02-14 21:00:00+00:00,1.5,6.0,13.7,41.9604,3.2296,54.227524,6.639,0.6619515660636224
2026-02-14 22:00:00+00:00,1.5,6.2,13.7,41.9604,3.2296,53.89069,6.289,0.6216326153627815
2026-02-14 23:00:00+00:00,1.5,6.4,13.7,41.9604,3.2296,53.146046,6.089,1.2615419252109505
2026-02-08 00:00:00+00:00,0.72,6.5,21.9,-34.6809,150.8556,5.1544156,21.053,1.46646597865011
2026-02-08 01:00:00+00:00,0.74,6.35,21.85,-34.6809,150.8556,5.937272,21.503,1.8371308492627247
2026-02-08 02:00:00+00:00,0.74,6.2,21.8,-34.6809,150.8556,10.464797,21.553,1.9236210180436972
2026-02-08 03:00:00+00:00,0.76,6.0,21.75,-34.6809,150.8556,15.815435,21.953,1.4954659726073003
2026-02-08 04:00:00+00:00,0.78,5.8,21.7,-34.6809,150.8556,15.876775,22.103,1.3507302927290026
2026-02-08 05:00:00+00:00,0.82,5.6,21.6,-34.6809,150.8556,14.88242,21.453,1.273748611279292
2026-02-08 06:00:00+00:00,0.84,5.45,21.55,-34.6809,150.8556,16.263872,21.203,1.2352441307750919
2026-02-08 07:00:00+00:00,0.86,5.35,21.5,-34.6809,150.8556,16.311613,21.303,1.1806106516983996
2026-02-08 08:00:00+00:00,0.88,5.35,21.4,-34.6809,150.8556,14.587776,21.253,1.3125101096091847
2026-02-08 09:00:00+00:00,0.9,5.35,21.3,-34.6809,150.8556,15.111424,21.153,1.3659424686258057
2026-02-08 10:00:00+00:00,0.9,5.4,21.2,-34.6809,150.8556,12.959999,21.303,1.469914223653166
2026-02-08 11:00:00+00:00,0.92,5.5,21.15,-34.6809,150.8556,11.901798,21.503,1.6297710845618743
2026-02-08 12:00:00+00:00,0.92,5.6,21.1,-34.6809,150.8556,9.826088,21.653,1.7300212565580548
2026-02-08 13:00:00+00:00,0.92,5.7,21.05,-34.6809,150.8556,8.669949,21.653,1.7181927180436463
2026-02-08 14:00:00+00:00,0.9,5.8,21.05,-34.6809,150.8556,5.04,21.403,2.198384878844438
2026-02-08 15:00:00+00:00,0.9,5.85,21.05,-34.6809,150.8556,3.671294,21.153,2.4172723680739607
2026-02-08 16:00:00+00:00,0.88,5.9,21.1,-34.6809,150.8556,3.9763298,20.953,2.453356341934236
2026-02-08 17:00:00+00:00,0.88,5.9,21.1,-34.6809,150.8556,3.6179552,20.553,2.4660016094696666
2026-02-08 18:00:00+00:00,0.86,5.95,21.1,-34.6809,150.8556,3.4152596,20.503,2.676729288766677
2026-02-08 19:00:00+00:00,0.86,6.0,21.1,-34.6809,150.8556,4.1046314,20.503,2.673390119859848
2026-02-08 20:00:00+00:00,0.84,6.0,21.1,-34.6809,150.8556,4.072935,20.503,2.684565264018327
2026-02-08 21:00:00+00:00,0.84,6.05,21.05,-34.6809,150.8556,3.8773184,20.453,2.683654557960621
2026-02-08 22:00:00+00:00,0.82,6.05,21.05,-34.6809,150.8556,4.510787,20.603,2.533250079307646
2026-02-08 23:00:00+00:00,0.82,6.05,21.05,-34.6809,150.8556,4.802999,21.103,2.6726727022972634
2026-02-09 00:00:00+00:00,0.8,6.05,21.1,-34.6809,150.8556,5.771239,21.903,2.2309721984493422
2026-02-09 01:00:00+00:00,0.78,6.1,21.2,-34.6809,150.8556,3.2399998,22.703,2.089859651235167
2026-02-09 02:00:00+00:00,0.78,6.1,21.3,-34.6809,150.8556,3.0758414,23.853,2.0921872235997356
2026-02-09 03:00:00+00:00,0.76,6.15,21.4,-34.6809,150.8556,1.4399999,24.753,2.017026519183596
2026-02-09 04:00:00+00:00,0.74,6.2,21.55,-34.6809,150.8556,3.6179552,25.103,1.7272359456608664
2026-02-09 05:00:00+00:00,0.72,6.2,21.65,-34.6809,150.8556,5.7599998,25.353,1.2701286811236965
2026-02-09 06:00:00+00:00,0.7,6.25,21.7,-34.6809,150.8556,6.6087217,25.353,0.9328687502020873
2026-02-09 07:00:00+00:00,0.68,6.3,21.7,-34.6809,150.8556,7.289444,25.203,1.108582149506271
2026-02-09 08:00:00+00:00,0.66,6.3,21.65,-34.6809,150.8556,7.754637,24.353,1.3111610865248007
2026-02-09 09:00:00+00:00,0.64,6.3,21.6,-34.6809,150.8556,6.28713,22.903,1.3511805295027546
2026-02-09 10:00:00+00:00,0.64,6.25,21.55,-34.6809,150.8556,5.3517847,21.853,1.304399391951733
2026-02-09 11:00:00+00:00,0.64,6.15,21.5,-34.6809,150.8556,6.1305785,21.303,1.4138178506680927
2026-02-09 12:00:00+00:00,0.64,6.05,21.45,-34.6809,150.8556,6.989936,20.753,1.3985240250902597
2026-02-09 13:00:00+00:00,0.64,6.05,21.45,-34.6809,150.8556,6.763786,20.103,1.4903785252102195
2026-02-09 14:00:00+00:00,0.62,6.05,21.4,-34.6809,150.8556,7.289444,19.253,1.5918645449561817
2026-02-09 15:00:00+00:00,0.62,6.05,21.4,-34.6809,150.8556,7.289444,18.753,1.6859822552899946
2026-02-09 16:00:00+00:00,0.6,6.05,21.4,-34.6809,150.8556,6.6185193,18.153,1.8096482779898888
2026-02-09 17:00:00+00:00,0.6,6.1,21.4,-34.6809,150.8556,6.830519,17.553,1.7875802303826147
2026-02-09 18:00:00+00:00,0.58,6.15,21.4,-34.6809,150.8556,6.830519,17.153,1.825072259314083
2026-02-09 19:00:00+00:00,0.58,6.2,21.45,-34.6809,150.8556,6.725354,16.853,2.061457687599788
2026-02-09 20:00:00+00:00,0.58,6.25,21.45,-34.6809,150.8556,6.489992,16.703,2.218212404302022
2026-02-09 21:00:00+00:00,0.58,6.35,21.55,-34.6809,150.8556,4.68,19.203,1.6480151143733326
2026-02-09 22:00:00+00:00,0.56,6.5,21.6,-34.6809,150.8556,2.4149535,24.103,1.696726265943347
2026-02-09 23:00:00+00:00,0.56,6.65,21.65,-34.6809,150.8556,6.151683,24.153,1.3914205339292247
2026-02-10 00:00:00+00:00,0.54,6.75,21.7,-34.6809,150.8556,10.315115,24.253,1.3874873303108257
2026-02-10 01:00:00+00:00,0.54,6.8,21.75,-34.6809,150.8556,8.287822,25.203,1.0770555026906654
2026-02-10 02:00:00+00:00,0.54,6.85,21.8,-34.6809,150.8556,9.885262,24.303,1.2571025395824162
2026-02-10 03:00:00+00:00,0.54,6.9,21.9,-34.6809,150.8556,12.7279215,26.403,0.5441041854645036
2026-02-10 04:00:00+00:00,0.54,6.95,21.95,-34.6809,150.8556,15.30741,27.503,0.523132153785914
2026-02-10 05:00:00+00:00,0.54,6.95,21.95,-34.6809,150.8556,16.055355,27.603,0.5147053317283322
2026-02-10 06:00:00+00:00,0.54,7.0,22.0,-34.6809,150.8556,14.003028,27.153,0.30703093787856134
2026-02-10 07:00:00+00:00,0.54,7.05,22.0,-34.6809,150.8556,4.6102495,25.103,1.158620774633849
2026-02-10 08:00:00+00:00,0.54,7.1,22.0,-34.6809,150.8556,7.172949,25.203,1.1434963318215892
2026-02-10 09:00:00+00:00,0.54,7.15,21.95,-34.6809,150.8556,6.162207,23.753,1.1533366238891825
2026-02-10 10:00:00+00:00,0.54,7.2,21.95,-34.6809,150.8556,6.28713,22.453,0.9954365350861818
2026-02-10 11:00:00+00:00,0.52,7.2,21.9,-34.6809,150.8556,3.096837,22.053,1.1473904340314425
2026-02-10 12:00:00+00:00,0.52,7.2,21.9,-34.6809,150.8556,0.71999997,21.603,1.4053062316740375
2026-02-10 13:00:00+00:00,0.52,7.2,21.9,-34.6809,150.8556,2.5455842,21.753,1.3156460081339776
2026-02-10 14:00:00+00:00,0.52,7.2,21.9,-34.6809,150.8556,2.2768397,21.703,1.3461870537242109
2026-02-10 15:00:00+00:00,0.52,7.2,21.9,-34.6809,150.8556,3.7064266,21.403,1.3158814303953474
2026-02-10 16:00:00+00:00,0.52,7.2,21.9,-34.6809,150.8556,3.319036,20.803,1.4602195506141906
2026-02-10 17:00:00+00:00,0.52,7.2,21.9,-34.6809,150.8556,4.0249224,20.103,1.3936135395395985
2026-02-10 18:00:00+00:00,0.52,7.2,21.9,-34.6809,150.8556,3.8773184,19.703,1.477010517018689
2026-02-10 19:00:00+00:00,0.52,7.25,21.9,-34.6809,150.8556,3.8773184,19.603,1.477010517018689
2026-02-10 20:00:00+00:00,0.52,7.3,21.85,-34.6809,150.8556,3.8773184,19.803,1.484664450840245
2026-02-10 21:00:00+00:00,0.52,7.25,21.85,-34.6809,150.8556,3.2599385,21.903,1.5560918789999851
2026-02-10 22:00:00+00:00,0.54,7.1,21.8,-34.6809,150.8556,6.763786,24.053,1.475370119577126
2026-02-10 23:00:00+00:00,0.54,6.9,21.75,-34.6809,150.8556,7.653705,25.603,1.2014609478278722
2026-02-11 00:00:00+00:00,0.56,6.6,21.7,-34.6809,150.8556,8.404285,27.103,1.1843011212932486
2026-02-11 01:00:00+00:00,0.62,6.15,21.6,-34.6809,150.8556,9.085988,29.003,1.5433577266636542
2026-02-11 02:00:00+00:00,0.66,5.6,21.55,-34.6809,150.8556,9.028754,30.853,1.4429496945428737
2026-02-11 03:00:00+00:00,0.72,5.2,21.4,-34.6809,150.8556,9.449572,31.853,1.7020985211170416
2026-02-11 04:00:00+00:00,0.76,5.05,21.3,-34.6809,150.8556,10.495713,31.503,2.0289840334115254
2026-02-11 05:00:00+00:00,0.78,5.05,21.2,-34.6809,150.8556,11.435313,30.303,1.5693873558018456
2026-02-11 06:00:00+00:00,0.82,5.05,21.15,-34.6809,150.8556,11.384198,29.053,1.1232649717618826
2026-02-11 07:00:00+00:00,0.82,5.05,21.1,-34.6809,150.8556,9.686609,27.903,1.2793798699925534
2026-02-11 08:00:00+00:00,0.84,5.05,21.05,-34.6809,150.8556,6.989936,26.753,1.7879444007863035
2026-02-11 09:00:00+00:00,0.84,5.05,21.05,-34.6809,150.8556,5.0911684,25.753,2.133604393857408
2026-02-11 10:00:00+00:00,0.84,5.1,21.0,-34.6809,150.8556,4.510787,25.053,2.0543463320678486
2026-02-11 11:00:00+00:00,0.84,5.2,21.0,-34.6809,150.8556,5.692099,24.503,1.6912554570392448
2026-02-11 12:00:00+00:00,0.84,5.25,21.0,-34.6809,150.8556,6.6185193,24.203,1.8420962440847666
2026-02-11 13:00:00+00:00,0.84,5.3,21.0,-34.6809,150.8556,7.10031,24.203,2.021143850808156
2026-02-11 14:00:00+00:00,0.82,5.3,21.0,-34.6809,150.8556,6.8777895,24.453,1.96488531601621
2026-02-11 15:00:00+00:00,0.82,5.35,21.0,-34.6809,150.8556,5.8603754,24.703,2.0765161149799862
2026-02-11 16:00:00+00:00,0.82,5.45,21.0,-34.6809,150.8556,4.3498964,25.003,2.5825750447385767
2026-02-11 17:00:00+00:00,0.84,5.55,21.0,-34.6809,150.8556,11.298495,25.303,1.7002297149077525
2026-02-11 18:00:00+00:00,0.84,5.65,21.0,-34.6809,150.8556,15.629971,25.203,1.8917710783553372
2026-02-11 19:00:00+00:00,0.84,5.7,21.0,-34.6809,150.8556,12.429127,24.403,1.7424256549681152
2026-02-11 20:00:00+00:00,0.82,5.7,21.0,-34.6809,150.8556,5.7599998,23.203,2.3005685095562853
2026-02-11 21:00:00+00:00,0.82,5.65,21.05,-34.6809,150.8556,2.0991426,22.403,2.516273372251806
2026-02-11 22:00:00+00:00,0.92,5.4,21.05,-34.6809,150.8556,2.6208394,22.453,2.6135625444371735
2026-02-11 23:00:00+00:00,1.02,5.1,21.05,-34.6809,150.8556,3.8268526,22.853,2.343027065666511
2026-02-12 00:00:00+00:00,1.12,4.9,21.0,-34.6809,150.8556,6.151683,22.803,2.0845716499374873
2026-02-12 01:00:00+00:00,1.24,5.0,20.95,-34.6809,150.8556,10.594036,21.803,1.7338634413549625
2026-02-12 02:00:00+00:00,1.34,5.25,20.85,-34.6809,150.8556,16.23596,20.353,1.0208595698294718
2026-02-12 03:00:00+00:00,1.46,5.45,20.75,-34.6809,150.8556,20.532627,19.303,1.0770142833901055
2026-02-12 04:00:00+00:00,1.52,5.6,20.65,-34.6809,150.8556,22.007162,19.153,1.0549641713597393
2026-02-12 05:00:00+00:00,1.58,5.75,20.5,-34.6809,150.8556,22.104116,19.403,0.8773260085216845
2026-02-12 06:00:00+00:00,1.64,5.85,20.4,-34.6809,150.8556,21.542923,19.553,1.2101886682276786
2026-02-12 07:00:00+00:00,1.64,6.0,20.3,-34.6809,150.8556,19.9954,19.403,1.2691505501625444
2026-02-12 08:00:00+00:00,1.64,6.1,20.15,-34.6809,150.8556,17.76081,19.103,1.4794756081437896
2026-02-12 09:00:00+00:00,1.64,6.2,20.05,-34.6809,150.8556,15.844089,18.853,1.2907264934527474
2026-02-12 10:00:00+00:00,1.62,6.3,19.9,-34.6809,150.8556,14.707222,18.703,1.4472122073816427
2026-02-12 11:00:00+00:00,1.58,6.35,19.8,-34.6809,150.8556,13.32,18.553,1.3969912325803067
2026-02-12 12:00:00+00:00,1.56,6.4,19.7,-34.6809,150.8556,12.413476,18.453,1.2772974129162176
2026-02-12 13:00:00+00:00,1.52,6.4,19.65,-34.6809,150.8556,11.27553,18.403,1.4030984994093632
2026-02-12 14:00:00+00:00,1.48,6.4,19.6,-34.6809,150.8556,10.24578,18.403,1.619341108826478
2026-02-12 15:00:00+00:00,1.44,6.4,19.55,-34.6809,150.8556,9.565437,18.353,1.5061387174247944
2026-02-12 16:00:00+00:00,1.4,6.35,19.5,-34.6809,150.8556,9.107359,18.253,1.6025261901890289
2026-02-12 17:00:00+00:00,1.34,6.35,19.45,-34.6809,150.8556,8.905908,18.153,1.728952969264403
2026-02-12 18:00:00+00:00,1.3,6.3,19.45,-34.6809,150.8556,8.825508,18.053,1.8391069284734545
2026-02-12 19:00:00+00:00,1.24,6.25,19.45,-34.6809,150.8556,4.6800003,16.803,2.3466413176504157
2026-02-12 20:00:00+00:00,1.2,6.25,19.4,-34.6809,150.8556,5.2416787,17.153,1.9857664298184468
2026-02-12 21:00:00+00:00,1.14,6.2,19.4,-34.6809,150.8556,5.4119864,17.703,1.6448724403945287
2026-02-12 22:00:00+00:00,1.08,6.15,19.4,-34.6809,150.8556,5.5887027,18.503,1.8644611864218616
2026-02-12 23:00:00+00:00,1.04,6.15,19.4,-34.6809,150.8556,6.4096174,19.503,2.025246385693419
2026-02-13 00:00:00+00:00,0.98,6.15,19.4,-34.6809,150.8556,7.928177,20.253,1.948908156669901
2026-02-13 01:00:00+00:00,0.94,6.15,19.4,-34.6809,150.8556,9.693296,20.653,1.7789316784847287
2026-02-13 02:00:00+00:00,0.92,6.2,19.45,-34.6809,150.8556,11.269782,20.803,1.7769072318461308
2026-02-13 03:00:00+00:00,0.88,6.25,19.5,-34.6809,150.8556,12.245293,20.853,1.6896856481984797
2026-02-13 04:00:00+00:00,0.86,6.3,19.55,-34.6809,150.8556,12.10157,20.853,1.6217137186696955
2026-02-13 05:00:00+00:00,0.84,6.4,19.6,-34.6809,150.8556,11.503113,20.753,1.2287119650826106
2026-02-13 06:00:00+00:00,0.82,6.45,19.65,-34.6809,150.8556,10.24578,20.553,1.4363056611995326
2026-02-13 07:00:00+00:00,0.8,6.5,19.7,-34.6809,150.8556,8.049845,20.253,1.2090077127387135
2026-02-13 08:00:00+00:00,0.78,6.55,19.75,-34.6809,150.8556,5.771239,19.853,1.1039294518747718
2026-02-13 09:00:00+00:00,0.76,6.55,19.8,-34.6809,150.8556,4.2136917,19.603,1.257158391412018
2026-02-13 10:00:00+00:00,0.74,6.55,19.85,-34.6809,150.8556,2.5455842,19.553,1.268216587380087
2026-02-13 11:00:00+00:00,0.74,6.5,19.9,-34.6809,150.8556,2.3051248,19.553,1.422272189791796
2026-02-13 12:00:00+00:00,0.72,6.45,19.95,-34.6809,150.8556,2.9024127,19.553,1.272342889367698
2026-02-13 13:00:00+00:00,0.7,6.4,20.0,-34.6809,150.8556,2.1897945,19.403,1.2476542003972624
2026-02-13 14:00:00+00:00,0.68,6.4,20.05,-34.6809,150.8556,1.484318,19.153,1.4677906542899801
2026-02-13 15:00:00+00:00,0.66,6.35,20.1,-34.6809,150.8556,1.9386592,18.953,1.3469017808336117
2026-02-13 16:00:00+00:00,0.66,6.3,20.2,-34.6809,150.8556,2.16,18.803,1.3684943662034132
2026-02-13 17:00:00+00:00,0.66,6.25,20.25,-34.6809,150.8556,2.8116899,18.653,1.3814466253781394
2026-02-13 18:00:00+00:00,0.66,6.15,20.3,-34.6809,150.8556,3.6,18.553,1.9095231985531338
2026-02-13 19:00:00+00:00,0.66,6.05,20.35,-34.6809,150.8556,3.6,18.453,1.9503155927961144
2026-02-13 20:00:00+00:00,0.68,5.9,20.45,-34.6809,150.8556,2.8116899,18.403,1.8683103541588877
2026-02-13 21:00:00+00:00,0.68,5.8,20.5,-34.6809,150.8556,1.2979984,18.553,1.9325437178445872
2026-02-13 22:00:00+00:00,0.7,5.7,20.55,-34.6809,150.8556,1.8,19.053,1.5955801108913332
2026-02-13 23:00:00+00:00,0.7,5.65,20.65,-34.6809,150.8556,5.3517847,19.703,1.3732692263376278
2026-02-14 00:00:00+00:00,0.72,5.6,20.7,-34.6809,150.8556,8.225035,20.353,1.456718328317163
2026-02-14 01:00:00+00:00,0.72,5.55,20.8,-34.6809,150.8556,10.00256,20.853,1.2337286252057162
2026-02-14 02:00:00+00:00,0.72,5.55,20.85,-34.6809,150.8556,11.592894,21.303,1.1816049927076622
2026-02-14 03:00:00+00:00,0.72,5.55,20.95,-34.6809,150.8556,12.768586,21.653,1.014778787052922
2026-02-14 04:00:00+00:00,0.72,5.55,21.05,-34.6809,150.8556,13.551501,22.003,0.9610227568541858
2026-02-14 05:00:00+00:00,0.74,5.6,21.1,-34.6809,150.8556,13.608762,22.253,1.0781117050510811
2026-02-14 06:00:00+00:00,0.74,5.65,21.15,-34.6809,150.8556,13.608762,22.303,1.0077767711891
2026-02-14 07:00:00+00:00,0.74,5.7,21.15,-34.6809,150.8556,12.768586,21.953,1.0759569363711596
2026-02-14 08:00:00+00:00,0.72,5.8,21.15,-34.6809,150.8556,11.457958,21.403,1.524516455988233
2026-02-14 09:00:00+00:00,0.72,5.85,21.15,-34.6809,150.8556,10.799999,21.003,1.590355611884179
2026-02-14 10:00:00+00:00,0.72,5.9,21.15,-34.6809,150.8556,10.495713,20.903,1.6074101879025178
2026-02-14 11:00:00+00:00,0.72,6.0,21.1,-34.6809,150.8556,10.30883,20.903,1.4027212243497396
2026-02-14 12:00:00+00:00,0.72,6.05,21.1,-34.6809,150.8556,10.24578,20.853,1.388059115308691
2026-02-14 13:00:00+00:00,0.72,6.1,21.1,-34.6809,150.8556,9.531505,20.703,1.3789753188558829
2026-02-14 14:00:00+00:00,0.7,6.15,21.05,-34.6809,150.8556,9.007196,20.503,1.5067780033041653
2026-02-14 15:00:00+00:00,0.7,6.2,21.05,-34.6809,150.8556,8.311245,20.303,1.4320203463918346
2026-02-14 16:00:00+00:00,0.7,6.25,21.0,-34.6809,150.8556,7.69592,19.953,1.3523533545670294
2026-02-14 17:00:00+00:00,0.68,6.3,20.95,-34.6809,150.8556,6.725354,19.603,1.4939028336555855
2026-02-14 18:00:00+00:00,0.68,6.35,20.95,-34.6809,150.8556,6.151683,19.453,1.5673003656827913
2026-02-14 19:00:00+00:00,0.68,6.4,20.95,-34.6809,150.8556,5.8048253,19.553,1.294159346318409
2026-02-14 20:00:00+00:00,0.66,6.45,20.9,-34.6809,150.8556,5.3999996,19.853,1.2686995983590668
2026-02-14 21:00:00+00:00,0.66,6.45,20.9,-34.6809,150.8556,5.495161,20.453,1.2548507426401947
2026-02-14 22:00:00+00:00,0.66,6.45,20.9,-34.6809,150.8556,7.6367526,21.603,1.1372512188988704
2026-02-14 23:00:00+00:00,0.66,6.45,20.9,-34.6809,150.8556,11.609651,23.053,0.852108549507657
2026-02-08 00:00:00+00:00,0.58,3.9,28.8,-19.148352,146.8692,11.435313,28.5235,1.573410942347313
2026-02-08 01:00:00+00:00,0.58,3.85,28.85,-19.148352,146.8692,11.27553,29.6735,1.2013244845657782
2026-02-08 02:00:00+00:00,0.6,3.85,28.9,-19.148352,146.8692,12.287555,29.6735,1.2244390559101692
2026-02-08 03:00:00+00:00,0.6,3.8,29.0,-19.148352,146.8692,12.313893,29.7735,1.0811987755537362
2026-02-08 04:00:00+00:00,0.6,3.75,29.05,-19.148352,146.8692,12.72283,29.973501,1.1540557578300663
2026-02-08 05:00:00+00:00,0.62,3.7,29.1,-19.148352,146.8692,12.245293,30.223501,1.0946332507443708
2026-02-08 06:00:00+00:00,0.62,3.65,29.15,-19.148352,146.8692,11.165805,29.8735,0.9962587942142481
2026-02-08 07:00:00+00:00,0.62,3.6,29.15,-19.148352,146.8692,11.090103,29.2735,1.0409629751139595
2026-02-08 08:00:00+00:00,0.62,3.6,29.15,-19.148352,146.8692,11.304229,28.723501,1.0734465983374029
2026-02-08 09:00:00+00:00,0.62,3.6,29.15,-19.148352,146.8692,10.239453,27.7735,1.241177031762208
2026-02-08 10:00:00+00:00,0.6,3.6,29.1,-19.148352,146.8692,6.2145634,27.0235,1.4784450991925608
2026-02-08 11:00:00+00:00,0.6,3.65,29.05,-19.148352,146.8692,3.319036,26.6735,1.5311200581069937
2026-02-08 12:00:00+00:00,0.58,3.65,29.05,-19.148352,146.8692,3.6,26.4235,1.527957726150488
2026-02-08 13:00:00+00:00,0.58,3.65,29.05,-19.148352,146.8692,3.319036,26.323502,1.528682876897459
2026-02-08 14:00:00+00:00,0.56,3.65,29.0,-19.148352,146.8692,3.6,26.1235,1.5856438214443065
2026-02-08 15:00:00+00:00,0.56,3.65,28.95,-19.148352,146.8692,3.396233,25.8735,1.4593679457344402
2026-02-08 16:00:00+00:00,0.58,3.65,28.95,-19.148352,146.8692,3.4152596,25.5235,1.3848818623485073
2026-02-08 17:00:00+00:00,0.58,3.6,28.9,-19.148352,146.8692,3.319036,25.223501,1.142170486797638
